API10,Continous Injected (bbl),Cyclic Injected (bbl),Days Well Injected,Days Well Produced,Field Name,Gas Produced (Mcf),Latitude,Lease Name,Longitude,Month,Oil Produced (bbl),Operator Name,Pool Code,Range,Section,Spud,Total Steam Injected (bbl),Township,Water Injected (bbl),Water Produced (bbl),Well,Well Type Inj,Well Type Prod
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-10-01,999.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,4697.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-09-01,929.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5664.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-08-01,911.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,3208.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-07-01,782.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,3139.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-06-01,779.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2879.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-05-01,624.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,3388.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-04-01,561.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2771.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-03-01,652.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2628.0,134B,,OG
0401924039,0.0,0.0,0.0,29.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-02-01,627.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2612.0,134B,,OG
0401924039,0.0,0.0,0.0,29.0,Coalinga,0.0,36.14295079,,-120.397164161,2008-01-01,606.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2800.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-12-01,626.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,3263.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-11-01,347.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,1533.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-10-01,808.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,3095.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-09-01,886.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2844.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-08-01,819.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2412.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-07-01,657.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2519.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-06-01,637.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2316.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-05-01,656.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,3282.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-04-01,504.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,2712.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-03-01,765.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,4109.0,134B,,OG
0401924039,0.0,0.0,0.0,28.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-02-01,685.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,3988.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2007-01-01,885.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5357.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-12-01,821.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5049.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-11-01,868.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5650.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-10-01,843.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5463.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-09-01,730.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5934.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-08-01,708.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,6240.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-07-01,822.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,7027.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-06-01,885.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,7208.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-05-01,1024.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,6698.0,134B,,OG
0401924039,0.0,0.0,0.0,26.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-04-01,764.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,6534.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-03-01,662.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5524.0,134B,,OG
0401924039,0.0,0.0,0.0,28.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-02-01,1008.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,4540.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2006-01-01,1283.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5746.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-12-01,920.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,7159.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-11-01,1204.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9109.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-10-01,1813.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,12016.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-09-01,1989.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,14073.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-08-01,1857.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,14529.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-07-01,1558.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,13704.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-06-01,1201.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,13383.0,134B,,OG
0401924039,0.0,0.0,0.0,26.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-05-01,429.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,6094.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-04-01,1062.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,11233.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-03-01,818.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,7285.0,134B,,OG
0401924039,0.0,0.0,0.0,28.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-02-01,708.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8613.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2005-01-01,515.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,10093.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-12-01,437.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,11141.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-11-01,380.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,11256.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-10-01,779.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,11387.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-09-01,912.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9971.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-08-01,1294.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9619.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-07-01,1559.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9963.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-06-01,1577.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9277.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-05-01,1503.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8288.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-04-01,1319.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8255.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-03-01,1343.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9714.0,134B,,OG
0401924039,0.0,0.0,0.0,29.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-02-01,971.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,7125.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2004-01-01,1000.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8001.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-12-01,915.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8079.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-11-01,805.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,7917.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-10-01,864.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8451.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-09-01,874.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8550.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-08-01,884.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8765.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-07-01,788.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8568.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-06-01,706.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8056.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-05-01,796.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8635.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-04-01,894.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9139.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-03-01,993.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9213.0,134B,,OG
0401924039,0.0,0.0,0.0,28.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-02-01,541.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8964.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2003-01-01,606.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9783.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-12-01,634.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,10254.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-11-01,737.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,10800.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-10-01,776.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,11160.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-09-01,772.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,10800.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-08-01,805.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,10323.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-07-01,706.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9864.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-06-01,697.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9111.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-05-01,728.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9102.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-04-01,625.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8763.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-03-01,496.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9063.0,134B,,OG
0401924039,0.0,0.0,0.0,28.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-02-01,645.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,7971.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2002-01-01,821.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8616.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-12-01,697.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,10327.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-11-01,638.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8843.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-10-01,638.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8400.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-09-01,770.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,9642.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-08-01,758.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,11745.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-07-01,921.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,12545.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-06-01,1016.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,12468.0,134B,,OG
0401924039,0.0,7293.0,17.0,7.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-05-01,153.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,7293.0,20S,0.0,1686.0,134B,SC,OG
0401924039,0.0,2076.0,5.0,23.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-04-01,718.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,2076.0,20S,0.0,5030.0,134B,SC,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-03-01,1177.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,6880.0,134B,,OG
0401924039,0.0,0.0,0.0,28.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-02-01,1312.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5256.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2001-01-01,1197.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,4560.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2000-12-01,2386.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8440.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2000-11-01,2644.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,10104.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2000-10-01,988.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,5280.0,134B,,OG
0401924039,0.0,0.0,0.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2000-09-01,915.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,8222.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2000-08-01,662.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,7710.0,134B,,OG
0401924039,0.0,0.0,0.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2000-07-01,943.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,0.0,20S,0.0,6253.0,134B,,OG
0401924039,0.0,5300.0,13.0,30.0,Coalinga,0.0,36.14295079,,-120.397164161,2000-06-01,127.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,5300.0,20S,0.0,2370.0,134B,SC,OG
0401924039,0.0,5657.0,14.0,31.0,Coalinga,0.0,36.14295079,,-120.397164161,2000-05-01,121.0,Chevron U.S.A. Inc.,05,14E,36,2000-02-01,5657.0,20S,0.0,2260.0,134B,SC,OG
0401924040,,,,9.0,Coalinga,0.0,36.1476580940001,,-120.398527049,2002-11-01,27.0,Chevron U.S.A. Inc.,05,14E,36,2002-05-01,,20S,,214.0,137B,,OG
0401924040,,,,31.0,Coalinga,0.0,36.1476580940001,,-120.398527049,2002-10-01,299.0,Chevron U.S.A. Inc.,05,14E,36,2002-05-01,,20S,,1488.0,137B,,OG
0401924040,,,,30.0,Coalinga,0.0,36.1476580940001,,-120.398527049,2002-09-01,295.0,Chevron U.S.A. Inc.,05,14E,36,2002-05-01,,20S,,1440.0,137B,,OG
0401924040,,,,31.0,Coalinga,0.0,36.1476580940001,,-120.398527049,2002-08-01,298.0,Chevron U.S.A. Inc.,05,14E,36,2002-05-01,,20S,,1488.0,137B,,OG
0401924040,,,,31.0,Coalinga,0.0,36.1476580940001,,-120.398527049,2002-07-01,286.0,Chevron U.S.A. Inc.,05,14E,36,2002-05-01,,20S,,1488.0,137B,,OG
0401924040,,,,30.0,Coalinga,0.0,36.1476580940001,,-120.398527049,2002-06-01,278.0,Chevron U.S.A. Inc.,05,14E,36,2002-05-01,,20S,,1440.0,137B,,OG
0401924040,,,,4.0,Coalinga,0.0,36.1476580940001,,-120.398527049,2002-05-01,26.0,Chevron U.S.A. Inc.,05,14E,36,2002-05-01,,20S,,134.0,137B,,OG
0401924092,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2003-01-01,45.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,0.0,143A,,OG
0401924092,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2002-12-01,50.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,0.0,143A,,OG
0401924092,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2002-11-01,53.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,0.0,143A,,OG
0401924092,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2002-10-01,56.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,0.0,143A,,OG
0401924092,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2002-09-01,55.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,0.0,143A,,OG
0401924092,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2002-08-01,56.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,0.0,143A,,OG
0401924092,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2002-07-01,54.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,0.0,143A,,OG
0401924092,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2002-06-01,49.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,0.0,143A,,OG
0401924092,0.0,0.0,0.0,4.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2002-05-01,0.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,60.0,143A,,OG
0401924092,0.0,0.0,0.0,15.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2001-08-01,0.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,243.0,143A,,OG
0401924092,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2001-07-01,4.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,552.0,143A,,OG
0401924092,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2001-06-01,39.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,416.0,143A,,OG
0401924092,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2001-05-01,57.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,442.0,143A,,OG
0401924092,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2001-04-01,67.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,462.0,143A,,OG
0401924092,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2001-03-01,94.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,485.0,143A,,OG
0401924092,0.0,0.0,0.0,28.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2001-02-01,82.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,423.0,143A,,OG
0401924092,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2001-01-01,93.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,618.0,143A,,OG
0401924092,0.0,0.0,0.0,31.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2000-12-01,106.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,892.0,143A,,OG
0401924092,0.0,0.0,0.0,30.0,Coalinga,0.0,36.1413867270001,,-120.400186069,2000-11-01,64.0,Chevron U.S.A. Inc.,05,14E,36,2000-05-01,0.0,20S,0.0,1129.0,143A,,OG
